0.18929992616176605,0
0.06744904071092606,1
0.0014439390506595373,0
0.34297749400138855,0
0.22232721745967865,1
0.3232429325580597,1
0.5800341963768005,1
0.5552119612693787,0
0.8020832538604736,0
0.06291315704584122,0
0.5813644528388977,0
0.8218070864677429,1
0.5098975896835327,0
0.5939326286315918,0
0.6734740734100342,0
0.007183124776929617,0
0.41523483395576477,1
0.6273406744003296,0
0.08566602319478989,0
0.1933165043592453,0
0.3012639284133911,0
0.544446587562561,0
0.943379819393158,0
0.9330878257751465,0
0.7190399765968323,1
0.745741605758667,0
0.31337177753448486,0
0.7364702820777893,1
0.6265206933021545,1
0.10571473091840744,0
0.240639790892601,1
0.4374677240848541,0
0.494140088558197,1
0.03610668703913689,0
0.10008019953966141,1
0.7066936492919922,1
0.5718063712120056,1
0.17653632164001465,0
0.6402108669281006,0
0.938376784324646,0
0.834208071231842,0
0.29686248302459717,0
0.2048346847295761,1
0.12166408449411392,0
0.7888081073760986,0
0.27493831515312195,0
0.003404013579711318,0
0.015277313068509102,1
0.15472260117530823,0
0.0804947093129158,0
0.6474903225898743,0
0.5439753532409668,0
0.2904895544052124,1
0.4414299428462982,0
0.003797756740823388,0
0.25099143385887146,0
0.7850151062011719,1
0.23041598498821259,0
0.7633981108665466,0
0.44755440950393677,0
0.6649687886238098,0
0.24800804257392883,0
0.047102224081754684,1
0.48619937896728516,0
0.44135016202926636,0
0.020720720291137695,0
0.2812982201576233,0
0.21434181928634644,0
0.20137465000152588,0
0.24509179592132568,1
0.5491141080856323,0
0.8861598372459412,1
0.002324274741113186,0
0.03978083282709122,0
0.6365768313407898,0
0.04376621171832085,1
0.2623668909072876,0
0.6267729997634888,1
0.011338673532009125,0
0.6994261145591736,0
0.9091922044754028,0
0.006282832473516464,1
0.634678840637207,0
0.8787837624549866,0
0.037225447595119476,1
0.4875134527683258,0
0.7299630045890808,1
0.7942144274711609,0
0.44485244154930115,0
0.7429791688919067,1
0.8442903757095337,0
0.23591093719005585,0
0.3230057954788208,0
0.4120093584060669,0
0.16698119044303894,0
0.6438480019569397,0
0.0331420972943306,0
0.3997073173522949,0
0.2916070520877838,0
0.19297176599502563,0
0.3512568175792694,1
0.8290125727653503,1
0.6701683402061462,0
0.04483780637383461,1
0.4669077396392822,0
0.23924177885055542,1
0.4906039834022522,0
0.10145574063062668,0
0.35744860768318176,1
0.878890872001648,1
0.01215874683111906,0
0.801988422870636,0
0.5925434231758118,1
0.01321929506957531,0
0.8839525580406189,1
0.17463529109954834,0
0.9936144351959229,0
0.7776158452033997,1
0.9220620393753052,0
0.9970582723617554,0
0.7083747386932373,1
0.6761423945426941,1
0.14155453443527222,0
0.035765741020441055,0
0.02706928178668022,0
0.45077764987945557,1
0.02130608819425106,0
0.6860430240631104,0
0.7360333800315857,0
0.22528867423534393,0
0.8866760730743408,1
0.15050747990608215,0
0.6903023719787598,0
0.751794695854187,1
0.33241504430770874,0
0.7380973100662231,1
0.5686459541320801,1
0.8415918350219727,0
0.004305776674300432,0
0.750886082649231,0
0.07228211313486099,0
0.6503185629844666,0
0.003901032032445073,0
0.4055941104888916,0
0.7683382630348206,0
0.5056191682815552,0
0.6303011178970337,1
0.7127516865730286,0
0.06181986629962921,0
0.6399586796760559,0
0.14898765087127686,0
0.09201004356145859,0
0.5773354768753052,0
0.445814311504364,1
0.648969292640686,0
0.5223546028137207,1
0.5512670874595642,1
0.3534713685512543,0
0.6138692498207092,0
0.6221844553947449,1
0.4979531764984131,0
0.03001493401825428,0
0.032687313854694366,0
0.09228312224149704,0
0.12878187000751495,1
0.39941754937171936,0
0.21663668751716614,0
0.24513192474842072,1
0.12184949219226837,0
0.5603906512260437,0
0.9819400906562805,0
0.3082653284072876,1
0.9094495177268982,1
0.22770170867443085,0
0.07460062950849533,0
0.4082005023956299,0
0.11112397164106369,1
0.14462007582187653,0
0.015187842771410942,1
0.005401131696999073,0
0.61527419090271,1
0.2836407721042633,0
0.32276204228401184,0
0.1203862801194191,0
0.39117175340652466,1
0.5427306890487671,0
0.04476625472307205,0
0.21159663796424866,1
0.17900535464286804,0
0.38160425424575806,0
0.4447290301322937,0
0.06448453664779663,0
0.8566504120826721,1
0.6789318919181824,1
0.4475378692150116,0
0.01009204238653183,0
0.3699323832988739,1
0.14880487322807312,1
0.8602601885795593,1
0.3100408911705017,0
0.07455191016197205,0
0.052276890724897385,0
0.16053549945354462,1
0.023375719785690308,0
0.746358335018158,0
0.56630539894104,0
0.09026703983545303,0
0.2566175162792206,0
0.07801810652017593,0
0.17343653738498688,0
0.8307808637619019,1
0.4243459105491638,0
0.01801067590713501,0
0.38835710287094116,0
0.5674928426742554,0
0.6322292685508728,1
0.2957025468349457,0
0.0008269248646683991,0
0.8161988854408264,1
0.7682659029960632,0
0.20472462475299835,0
0.0008819627109915018,1
0.0019170676823705435,0
0.8102419972419739,1
0.4865818917751312,0
0.63376384973526,1
0.24731716513633728,1
0.6164262294769287,0
0.9053428173065186,0
0.40622979402542114,1
0.42886584997177124,0
0.2459990680217743,0
0.8710820078849792,0
0.04283295199275017,0
0.14628158509731293,0
0.5553311705589294,0
0.4385493993759155,0
0.03219497576355934,0
0.6947333812713623,0
0.09874089807271957,0
0.5289838910102844,1
0.4668893814086914,0
0.00042333040619269013,1
0.819084107875824,1
0.0650218203663826,0
0.9218915104866028,1
0.7470360994338989,0
0.05316738039255142,0
0.24178943037986755,0
0.9204811453819275,1
0.6818276047706604,1
0.6064315438270569,0
0.539188027381897,0
0.27522894740104675,0
0.9477189183235168,0
0.3707427978515625,0
0.11482653021812439,0
0.027200262993574142,1
0.10249227285385132,0
0.09077613800764084,0
0.733733594417572,1
0.21532711386680603,1
0.2494438737630844,0
0.19303207099437714,0
0.6971138119697571,0
0.46452558040618896,0
0.8793207406997681,0
0.7304841876029968,0
0.05514740198850632,1
0.0026490685995668173,1
0.07256530970335007,0
0.8482580780982971,1
0.4200993776321411,0
0.7797337174415588,0
0.3969852328300476,0
0.2025950402021408,0
0.10228338092565536,0
0.7232143878936768,0
0.7174490094184875,0
0.25743672251701355,1
0.4964408278465271,1
0.060375891625881195,0
0.17399828135967255,0
0.7261019945144653,1
0.051607824862003326,0
0.028434067964553833,0
0.03391990438103676,0
0.284840852022171,1
0.9106341600418091,0
0.045277781784534454,0
0.6490532755851746,1
0.03689112514257431,0
0.7845293879508972,0
0.17191068828105927,1
0.6024786233901978,0
0.6597833037376404,1
0.02009328454732895,0
0.8237689137458801,1
0.1219472885131836,0
0.33623751997947693,0
0.2817949056625366,0
0.9517112970352173,1
0.7746139168739319,1
0.9107933640480042,0
0.5205610394477844,0
0.5330607295036316,0
0.6388590931892395,1
0.7297111749649048,1
0.10199746489524841,0
0.6836488842964172,1
0.5481120347976685,1
0.15229915082454681,0
0.44685301184654236,0
0.9066166281700134,1
0.547900915145874,1
0.2796443998813629,0
0.1294480562210083,0
0.0009195068851113319,1
0.11271511018276215,0
0.637488067150116,1
0.1349143385887146,0
0.19847053289413452,1
0.0025403655599802732,0
0.689940333366394,0
0.2979889214038849,0
0.6695111989974976,1
0.619824230670929,1
0.3970281183719635,1
0.32456108927726746,0
0.23052719235420227,0
0.6557110548019409,0
0.20838509500026703,0
0.9705941081047058,0
0.5726905465126038,1
0.6616382598876953,1
0.12352102994918823,0
0.7137119174003601,0
0.06437864154577255,0
0.19588324427604675,0
0.022677600383758545,0
0.29565635323524475,0
0.5536102652549744,1
0.6674659252166748,1
0.855853796005249,0
0.4505438804626465,0
0.2363124042749405,0
0.3831581771373749,0
0.30790555477142334,1
0.7304616570472717,1
0.8943001627922058,1
0.23249675333499908,0
0.42832303047180176,0
0.47049933671951294,0
0.37807977199554443,0
0.7995510101318359,0
0.10718221962451935,0
0.04770209267735481,1
0.05611439794301987,0
0.7696031928062439,0
0.7178701758384705,0
0.6842935681343079,0
0.7164954543113708,1
0.6567423343658447,0
0.8739715814590454,0
0.7300184369087219,0
0.119127556681633,0
0.9794152975082397,0
0.9325441122055054,1
0.8860669732093811,0
0.09551078081130981,0
0.671975314617157,1
0.9334675669670105,0
0.4825003743171692,0
0.048452336341142654,0
0.48078420758247375,1
0.17390435934066772,0
0.12312096357345581,0
0.8144915103912354,0
0.3166225552558899,0
0.9824287295341492,1
0.510417103767395,0
0.44497713446617126,0
0.014804788865149021,1
0.40280354022979736,1
0.24967706203460693,0
0.9366329908370972,0
0.7185234427452087,0
0.14283612370491028,0
0.5470754504203796,0
0.4688262939453125,0
0.4103620648384094,0
0.8869647979736328,1
0.7252773642539978,0
0.05286363139748573,0
0.020475538447499275,0
0.4314156770706177,0
0.7400962710380554,0
0.6520035862922668,0
0.7543049454689026,0
0.03738878294825554,1
0.8026018738746643,0
0.570416271686554,0
0.4561101794242859,0
0.07683178782463074,0
0.7877763509750366,0
0.2947379946708679,0
0.24794434010982513,0
0.915678858757019,0
0.801847517490387,1
0.7402715086936951,1
0.9715163111686707,1
0.4489838778972626,1
0.7933605909347534,1
0.41028541326522827,0
0.6672269105911255,0
0.20963610708713531,0
0.3202730417251587,0
0.0673469677567482,0
0.7219803333282471,0
0.028512025251984596,0
0.15321050584316254,0
0.12092788517475128,1
0.023815179243683815,0
0.9629049897193909,1
0.0077001117169857025,1
0.23719041049480438,0
0.0887240469455719,0
0.5697752833366394,1
0.3584648072719574,0
0.002677132608368993,1
0.30027198791503906,0
0.95919269323349,1
0.6392794847488403,0
0.3829099237918854,1
0.006525665521621704,1
0.809467077255249,1
0.5394999384880066,0
0.00489390641450882,0
0.8798514008522034,0
0.598806619644165,0
0.3856506645679474,0
0.6882973909378052,0
0.10510402172803879,0
0.8851543068885803,0
0.6772869229316711,1
0.05455269664525986,1
0.7105414867401123,0
0.916901171207428,0
0.062066011130809784,0
0.647723913192749,1
0.3632829785346985,0
0.14952094852924347,1
0.312418669462204,0
0.20367474853992462,0
0.12629689276218414,0
0.14610880613327026,0
0.8068850040435791,0
0.9484605193138123,0
0.6308327913284302,0
0.269325852394104,0
0.526123046875,1
0.5143470168113708,0
0.42463061213493347,0
0.9778623580932617,0
0.05916374921798706,0
0.7325960993766785,1
0.5700631141662598,0
0.7097710371017456,1
0.3804666996002197,0
0.9596024751663208,1
0.9621530175209045,0
0.39766600728034973,1
0.03907094523310661,1
0.5743023753166199,1
0.2725781202316284,0
0.22743096947669983,0
0.8768103718757629,0
0.11833596974611282,0
0.49549609422683716,0
0.6281299591064453,1
0.22210568189620972,0
0.24778954684734344,0
0.3882090151309967,0
0.13948608934879303,0
0.7491065263748169,1
0.25983619689941406,0
0.14795054495334625,1
0.026193764060735703,1
0.9752699732780457,0
0.5663447380065918,0
0.8217317461967468,1
0.4871284067630768,0
0.6869454383850098,0
0.16383297741413116,0
0.19897745549678802,1
0.2907088100910187,0
0.30972445011138916,0
0.0351041778922081,0
0.8836635947227478,0
0.2659943699836731,0
0.3702388405799866,0
0.01583273708820343,0
0.7914906144142151,1
0.10704874247312546,1
0.8367246985435486,1
0.3887408971786499,0
0.7809797525405884,0
0.027829304337501526,1
0.03143991529941559,1
0.7401618957519531,1
0.8694625496864319,0
0.3151533305644989,0
0.2618827223777771,0
0.023897403851151466,1
0.9671926498413086,0
0.3573617935180664,0
0.501222550868988,0
0.13800732791423798,0
0.8204343318939209,1
0.265981525182724,0
0.06130377948284149,0
0.704056441783905,0
0.019136346876621246,1
0.3545030355453491,0
0.6419722437858582,0
0.8497304916381836,0
0.10608600080013275,0
0.07532668858766556,0
0.7013351321220398,1
0.23516157269477844,0
0.9300392270088196,0
0.06327240914106369,0
0.7905920743942261,1
0.4213939607143402,0
0.483146995306015,1
0.15571998059749603,0
0.2624625265598297,0
0.3788035809993744,0
0.06373590230941772,0
0.16984273493289948,0
0.10215871036052704,1
0.60248863697052,0
0.6488732695579529,0
0.6433177590370178,0
0.08801646530628204,0
0.5069631934165955,1
0.34986475110054016,0
0.010367261245846748,1
0.09051979333162308,0
0.25332218408584595,1
0.06420984864234924,0
0.010726595297455788,1
0.2582223117351532,0
0.003212068462744355,1
0.04355389624834061,1
0.25647327303886414,0
0.4249963164329529,1
0.37058547139167786,0
0.294687420129776,0
0.976929783821106,0
0.8274056315422058,1
0.03209006413817406,0
0.11513445526361465,0
0.3471720814704895,0
0.48832014203071594,0
0.6862301826477051,1
0.6546033024787903,0
0.008976894430816174,1
0.7129361629486084,0
0.28895103931427,0
0.08939650654792786,0
0.45057252049446106,1
0.3951498568058014,0
0.7699690461158752,1
0.8634469509124756,1
0.4050241708755493,0
0.3334980607032776,0
0.04337729141116142,0
0.7562490105628967,1
0.6589650511741638,0
0.2572096884250641,0
0.5483214855194092,0
0.5052280426025391,1
0.11969531327486038,0
0.8171530365943909,0
0.1977394074201584,1
0.7517167329788208,0
0.663276731967926,0
0.759619951248169,0
0.32920852303504944,0
0.3556516170501709,0
0.7239565849304199,1
0.7485655546188354,0
0.06688418239355087,1
0.42367634177207947,0
0.3495995104312897,1
0.0784326121211052,0
0.19223137199878693,0
0.5218410491943359,1
0.01881290040910244,0
0.21729601919651031,0
0.5566410422325134,0
0.004179635085165501,0
0.4970538020133972,1
0.5428809523582458,0
0.4615893065929413,1
0.22687777876853943,1
0.5027276873588562,0
0.07672743499279022,0
0.10748325288295746,0
0.8307387232780457,0
0.9258071184158325,1
0.25431832671165466,0
0.03803307190537453,0
0.06819545477628708,0
0.2173958271741867,0
0.7458264231681824,0
0.06228883937001228,1
0.6898279786109924,0
0.9544580578804016,0
0.002184294629842043,0
0.8789646029472351,1
0.32053419947624207,1
0.09196823090314865,1
0.7675303220748901,1
0.09982850402593613,0
0.7766686677932739,0
0.3708491921424866,1
0.07960499823093414,1
0.3656699061393738,0
0.21655482053756714,0
0.6884005069732666,1
0.8726046085357666,1
0.7543914914131165,1
0.04090345650911331,0
0.146959587931633,0
0.3572169542312622,1
0.0008290883270092309,1
0.025865202769637108,0
0.10672886669635773,1
0.2598166763782501,0
0.8020309805870056,0
0.5636963248252869,0
0.8887109160423279,0
0.29541078209877014,0
0.4978795349597931,1
0.31136825680732727,0
0.04279030114412308,1
0.2073134332895279,0
0.6067960858345032,0
0.5659290552139282,0
0.7371257543563843,1
0.21384167671203613,1
0.025140494108200073,0
0.028058789670467377,0
0.8143950700759888,0
0.9688253402709961,0
0.3849157691001892,0
0.20790927112102509,1
0.00272410293109715,1
0.1814071238040924,1
0.2421344369649887,0
0.39360180497169495,1
0.22227220237255096,0
0.4072631299495697,0
0.6764748692512512,0
0.18474137783050537,1
0.4359072744846344,0
0.04998445138335228,0
0.1811874359846115,0
0.3566577434539795,0
0.15186582505702972,0
0.007524766493588686,1
0.7630214095115662,0
0.4476505219936371,0
0.6187161207199097,0
0.0034071600530296564,0
0.9191668629646301,0
0.5881245732307434,0
0.4713893532752991,0
0.8231247663497925,1
0.36310455203056335,0
0.1086057648062706,0
0.35775887966156006,0
0.13516059517860413,0
0.02307550050318241,0
0.7259648442268372,0
0.149765744805336,0
0.3927652835845947,0
0.9673603177070618,0
0.140579953789711,1
0.8854446411132812,1
0.3791092038154602,0
0.6301393508911133,0
0.094271220266819,0
0.5007913708686829,0
0.009625710546970367,0
0.049018990248441696,0
0.7680748105049133,0
0.5020456314086914,1
0.8595985174179077,1
0.9686265587806702,1
0.3478533625602722,0
0.6448584794998169,1
0.0038433687295764685,1
0.2475571632385254,1
0.10831901431083679,0
0.8252657055854797,1
0.7573202252388,1
0.250763863325119,0
0.6246116161346436,1
0.3003042936325073,1
0.29397669434547424,0
0.6036806106567383,0
0.7410273551940918,0
0.027259042486548424,0
0.2358068972826004,1
0.560318648815155,0
0.7646102905273438,0
0.07076971977949142,0
0.5796489119529724,1
0.5092812776565552,0
0.03265859931707382,1
0.11811274290084839,0
0.4721762537956238,1
0.08819270879030228,0
0.7021881341934204,0
0.7018875479698181,0
0.8711124062538147,0
0.8762127161026001,0
0.011503809131681919,0
0.4227031171321869,0
0.9519401788711548,1
0.1114625632762909,0
0.340069979429245,0
0.11264505982398987,0
0.20915848016738892,1
0.21886113286018372,0
0.10429070144891739,0
0.04924137145280838,0
0.046244170516729355,0
0.009210869669914246,0
0.36385807394981384,0
0.7003802061080933,1
0.8189254403114319,0
0.5333077907562256,0
0.6834140419960022,0
0.4236399531364441,0
0.7435196042060852,0
0.6222336888313293,0
0.23081159591674805,0
0.9340568780899048,0
0.4467296302318573,1
0.35445061326026917,0
0.4719703793525696,0
0.03681093454360962,0
0.39386627078056335,0
0.24027402698993683,0
0.2389848381280899,1
0.7770801186561584,1
0.7907068133354187,1
0.04846658185124397,0
0.20337709784507751,1
0.3177243173122406,0
0.6064354181289673,1
0.4624611735343933,1
0.10227808356285095,0
0.07759026437997818,0
0.9744643568992615,1
0.6079564690589905,1
0.7737770676612854,0
0.11984468251466751,0
0.9309443235397339,1
0.4212929606437683,0
0.7274193167686462,1
0.005648666527122259,1
0.7003431916236877,0
0.5540701150894165,1
0.05192321166396141,0
0.8202431797981262,0
0.14815965294837952,0
0.5734730958938599,0
0.009158976376056671,1
0.03196609392762184,0
0.017073607072234154,0
0.8104215860366821,0
0.7061090469360352,0
0.756330668926239,0
0.9315823912620544,0
0.49332675337791443,1
0.7921292781829834,1
0.11219246685504913,0
0.026915250346064568,0
0.6914899349212646,0
0.7484731078147888,1
0.08821245282888412,0
0.03167673200368881,0
0.20652028918266296,0
0.008092103525996208,0
0.16021442413330078,1
0.04941175505518913,0
0.8352314829826355,0
0.6349274516105652,1
0.5852848291397095,0
0.913748025894165,0
0.5651201009750366,0
0.1280016005039215,0
0.9618851542472839,1
0.20481997728347778,0
0.08905156701803207,0
0.7870123982429504,0
0.0335981585085392,0
0.14942586421966553,0
0.04011128470301628,0
0.6432750821113586,0
0.4933852553367615,0
0.4666078984737396,0
0.8047676086425781,0
0.8446986079216003,0
0.3023712933063507,0
0.39991331100463867,1
0.915795624256134,0
0.04867379739880562,1
0.16518458724021912,0
0.4266533851623535,1
0.053758807480335236,0
0.66806960105896,0
0.5087551474571228,1
0.3544844090938568,0
0.8687059879302979,1
0.9424101114273071,1
0.2721320390701294,0
0.5559675097465515,0
0.9138693809509277,1
0.03530719876289368,0
0.3460289239883423,0
0.3042157292366028,0
0.9369829893112183,1
0.024157781153917313,0
0.30137568712234497,0
0.7518683075904846,0
0.06561972200870514,1
0.6241245865821838,1
0.8046797513961792,0
0.959440290927887,1
0.32616978883743286,1
0.7645520567893982,0
0.422035813331604,0
0.5716847777366638,0
0.5805938243865967,0
0.9130647778511047,1
0.3320051431655884,1
0.00423429487273097,1
0.6611945629119873,1
0.31854721903800964,0
0.24462392926216125,0
0.6666776537895203,1
0.12986250221729279,0
0.4093208312988281,0
0.2712075114250183,1
0.08045262843370438,0
0.27375030517578125,1
0.7526562213897705,1
0.015641355887055397,0
0.06770998984575272,1
0.6355816125869751,0
0.4706595242023468,1
0.016955962404608727,1
0.8099892139434814,0
0.7421412467956543,0
0.8307196497917175,0
0.005941158626228571,1
0.7548834085464478,0
0.20937219262123108,0
0.5237897038459778,0
0.46079221367836,0
0.515365719795227,0
0.0916178748011589,0
0.551789402961731,1
0.08655276894569397,0
0.4128569960594177,0
0.7341458201408386,1
0.3258475661277771,0
0.8393676280975342,0
0.7403559684753418,0
0.7257471084594727,1
0.08044984191656113,0
0.4233008921146393,1
0.4560917317867279,0
0.5524020195007324,1
0.0913485735654831,1
0.017368124797940254,1
0.5851360559463501,1
0.0666152760386467,0
0.7356183528900146,1
0.749850332736969,1
0.003349624341353774,1
0.7333025932312012,1
0.2997165024280548,0
0.1693117320537567,0
0.6333550810813904,0
0.1519934982061386,0
0.3277784287929535,0
0.7574666738510132,1
0.30439016222953796,0
0.7911450266838074,1
0.9205110669136047,0
0.3038376271724701,1
0.01988830231130123,0
0.19413621723651886,0
0.911755383014679,0
0.7426983118057251,1
0.2156977504491806,0
0.8563098907470703,1
0.6119481921195984,0
0.8225764036178589,0
0.3639254868030548,0
0.04111500456929207,0
0.8815186619758606,0
0.7524176239967346,0
0.17967742681503296,0
0.08520020544528961,0
0.024981306865811348,0
0.09801682084798813,0
0.8469766974449158,0
0.7408484220504761,0
0.9214376211166382,1
0.5221460461616516,1
0.1381400227546692,0
0.04274366796016693,0
0.1277579963207245,0
0.3716979920864105,0
0.24615763127803802,1
0.5797030329704285,1
0.5435512065887451,0
0.1357894241809845,0
0.6793761253356934,0
0.5737048387527466,0
0.4112165570259094,0
0.6604657769203186,0
0.835294246673584,0
0.06376344710588455,0
0.5966672301292419,0
0.18708676099777222,0
0.6825596690177917,1
0.883500337600708,0
0.4702659845352173,0
0.4338894486427307,0
0.8338274955749512,0
0.445487380027771,0
0.6842808723449707,1
0.14616404473781586,0
0.8335801362991333,0
0.9422978758811951,1
0.7176129221916199,1
0.7475740313529968,1
0.5775308012962341,0
0.8154736757278442,0
0.11278518289327621,0
0.44680312275886536,1
0.8087732791900635,1
0.8099440336227417,0
0.271171510219574,0
0.5069774985313416,1
0.17664183676242828,0
0.36817508935928345,0
0.828976035118103,0
0.528931200504303,1
0.7704445719718933,1
0.8991007208824158,1
0.1373845338821411,0
0.09281507134437561,1
0.035046979784965515,0
0.7388001680374146,1
0.577700138092041,0
0.12690825760364532,0
0.0006405276362784207,0
0.6765134930610657,0
0.5805424451828003,0
0.5512833595275879,1
0.28836581110954285,0
0.5459349751472473,1
0.9328945279121399,1
0.0387486107647419,0
0.40380051732063293,0
0.5649667382240295,0
0.5030637979507446,1
0.731878936290741,0
0.5069721341133118,0
0.41167107224464417,0
0.4154323935508728,0
0.22021611034870148,0
0.6515297293663025,0
0.2545049786567688,0
0.4619673192501068,1
0.07342486083507538,0
0.6866248846054077,0
0.8584807515144348,1
0.12458619475364685,1
0.07575734704732895,0
0.00538936723023653,1
0.3204485774040222,1
0.5851642489433289,1
0.7364469170570374,1
0.35566842555999756,0
0.008560428395867348,0
0.11118990927934647,0
0.4306308627128601,0
0.8005502820014954,0
0.05972922220826149,1
0.5917250514030457,0
0.23510995507240295,0
0.43355193734169006,1
0.20306991040706635,0
0.653448760509491,0
0.699512243270874,1
0.6754544973373413,0
0.7671484351158142,1
0.9304376244544983,1
0.8725850582122803,0
0.44900816679000854,1
0.9758457541465759,0
0.6093605756759644,0
0.08706379681825638,0
0.0007302124868147075,1
0.14021246135234833,0
0.1962987184524536,0
0.6667551398277283,0
0.008387035690248013,0
0.23623739182949066,0
0.6813413500785828,0
0.02956537902355194,0
0.7266548275947571,1
0.07511744648218155,1
0.86867356300354,0
0.605428159236908,1
0.7323858737945557,0
0.7893814444541931,0
0.9838486909866333,0
0.9348938465118408,1
0.0251337718218565,1
0.4125303626060486,0
0.6459478139877319,0
0.36924096941947937,0
0.8417524099349976,1
0.5969067811965942,1
0.7943652272224426,0
0.7825992703437805,1
0.9224500060081482,0
0.6684696674346924,0
0.6708998680114746,0
0.34058836102485657,1
0.6734835505485535,1
0.4422091841697693,0
0.0005779642378911376,0
0.7304283380508423,0
0.2817460000514984,0
0.3139013648033142,0
0.7095189094543457,0
0.2606367766857147,0
0.6993675231933594,1
0.061938658356666565,0
0.6152676343917847,0
0.10548032075166702,1
0.04711580276489258,0
0.05001572147011757,0
0.22054775059223175,0
0.036724384874105453,0
0.37620678544044495,0
0.4278542697429657,1
0.4065620005130768,0
0.23826706409454346,0
0.6057844758033752,0
0.4837750494480133,0
0.8059001564979553,1
0.5997323989868164,1
0.763452410697937,0
0.28230032324790955,0
0.5055922269821167,0
0.1913158893585205,0
0.08460944890975952,0
0.7077392339706421,0
0.5822526216506958,0
0.7956864833831787,0
0.03175579011440277,0
0.08376909047365189,0
0.23060007393360138,0
0.32134321331977844,0
0.381574422121048,0
0.002175818895921111,0
0.18779906630516052,0
0.716021716594696,1
0.20800742506980896,0
0.09518180787563324,0
0.30203694105148315,1
0.4191076159477234,1
0.8081854581832886,1
0.563380777835846,1
0.84468674659729,0
0.6614810228347778,0
0.3557261526584625,0
0.9636303186416626,0
0.9926590323448181,0
0.38107210397720337,0
0.03448964282870293,1
0.692306637763977,1
0.9360610246658325,1
0.7886186838150024,1
0.6583547592163086,1
0.25736114382743835,0
0.14512519538402557,0
0.2101762890815735,1
0.2856426239013672,0
0.8431842923164368,1
0.8128300905227661,1
0.643937885761261,0
0.5311604738235474,0
0.8764191269874573,0
0.13077017664909363,1
0.7232059836387634,1
0.8605895638465881,1
0.6745380163192749,1
0.652248740196228,1
0.4986996650695801,0
0.3273189663887024,0
0.1816098839044571,1
0.07269126176834106,0
0.2793356776237488,0
0.6398001909255981,1
0.7400683164596558,1
0.4369198679924011,0
0.5798811912536621,1
0.5771329998970032,1
0.8910232782363892,1
0.7651427984237671,1
0.02520108036696911,0
0.6834436058998108,1
0.6784481406211853,1
0.6746052503585815,1
0.16380199790000916,0
0.3935413360595703,0
0.7533842921257019,0
0.921318531036377,1
0.7035353779792786,1
0.026707150042057037,1
0.8229115605354309,0
0.02551054209470749,0
0.2146001011133194,0
0.1658989042043686,1
0.18452997505664825,1
0.3323322534561157,0
0.03556279465556145,0
0.6204524636268616,1
0.15221689641475677,0
0.725570559501648,0
0.6836159229278564,0
0.5125446319580078,0
0.06565248966217041,0
0.46988460421562195,1
0.003961062058806419,0
0.7327000498771667,0
0.3174840807914734,1
0.8867091536521912,0
0.21890710294246674,0
0.1600458323955536,0
0.3632257580757141,0
0.026618994772434235,0
0.10513334721326828,0
0.0773484855890274,0
0.9694482684135437,1
0.7824219465255737,0
0.45831748843193054,0
0.2624075710773468,0
0.541506290435791,0
0.19876760244369507,1
0.6358562111854553,0
0.7465533018112183,0
0.11860106140375137,0
0.7171969413757324,0
0.05259658023715019,0
0.8742411732673645,1
0.9441409111022949,0
0.827787458896637,0
0.6579161882400513,0
0.027732688933610916,1
0.40473663806915283,1
0.40154314041137695,0
0.8129138946533203,1
0.029483512043952942,1
0.5869389772415161,0
0.8189233541488647,1
0.8537572622299194,0
0.6750335693359375,0
0.7430610656738281,1
0.971001148223877,0
0.004710931796580553,0
0.1518295407295227,0
0.7075814008712769,0
0.38827160000801086,0
0.8664961457252502,0
0.8599355220794678,0
0.8368944525718689,0
0.059161290526390076,0
0.8967999219894409,1
0.15312692523002625,0
0.956437885761261,0
0.6013911366462708,0
0.3622792661190033,0
0.5289456844329834,0
0.526606559753418,0
0.10966701060533524,0
0.6220703721046448,0
0.7687808871269226,1
0.9255486130714417,1
0.3348391354084015,0
0.321898877620697,0
0.450344055891037,0
0.2325594425201416,0
0.7779363989830017,1
0.8021278381347656,1
0.4164409041404724,0
0.06088094413280487,1
0.37043124437332153,0
0.5503337979316711,0
0.28520557284355164,0
0.17554736137390137,0
0.768445611000061,0
0.6635385751724243,0
0.04639324173331261,0
0.15343961119651794,1
0.4628176987171173,1
0.27045315504074097,0
0.1080332100391388,0
0.3164390027523041,1
0.05245927721261978,0
0.15354065597057343,0
0.23369839787483215,0
0.4027085304260254,0
0.5623783469200134,0
0.08167941868305206,1
0.4754481017589569,1
0.04671619459986687,0
0.7651990652084351,0
0.19017867743968964,0
0.8081236481666565,0
0.6901224255561829,1
0.7767032384872437,1
0.10305555164813995,0
0.03582201898097992,0
0.0912194550037384,0
0.5752696394920349,1
0.7837967276573181,0
0.9140996932983398,0
0.7451184988021851,1
0.39816635847091675,1
0.5327950716018677,0
0.5757109522819519,1
0.7907508015632629,0
0.8881896734237671,0
0.004682070575654507,1
0.04250462353229523,0
0.8313864469528198,0
0.048984769731760025,1
0.7317429780960083,1
0.6492909789085388,1
0.8788204193115234,1
0.16470521688461304,0
0.23966966569423676,1
0.14486397802829742,0
0.04820641502737999,0
0.41689765453338623,0
0.0573260560631752,0
0.19108892977237701,0
1.777996658347547e-05,1
0.6342630982398987,1
0.7623352408409119,1
0.017604146152734756,0
0.15715114772319794,0
0.22334018349647522,0
0.8471546173095703,0
