1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 12,0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -5, -4, 0, 0, -2, 15,1.0
-2, 2, 0, 0, 0, 3, 0, 3, 2, 1, 0, -5, 2, 0, 0, 0, -2, 0, -4, 0, 0, -2, 0, 2, 0, 0, 0, 0,0.5
4, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -13, 2,0.0
8, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -13, 2,0.0
-2, 2, 0, 0, 0, 3, 0, 4, 2, 0, 0, -4, 2, 0, 0, 0, -3, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.0
-2, 5, 2, 3, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -5, -6, 0, 0, 0, 0,1.0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -9, 0, 0, -2, 14,1.0
9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -2, 0, 0, -10, 2,0.0
9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 4,0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, -2, -2, -2, -7, 0, 0, 0, 15,2.0
-2, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, -3, 4, 0, 0, 0, -4, 1, -5, 0, 0, 0, 0, 1, -1, 0, 0, 0,1.0
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -2, 0, 0, -7, 10,0.6666666666666666
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -2, 0, 0, -9, 12,1.0
2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -4, 0, 0, -10, 9,0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -3, -6, 0, 0, -2, 15,1.0
0, -2, 2, 2, 0, 4, 0, 0, 2, 0, 0, -5, 3, 0, 0, 0, -3, 0, -3, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.0
1, 0, 2, 0, 2, 2, 1, 2, 0, 0, 0, -5, 3, 0, 0, 0, -2, 0, -5, 0, -2, 0, 0, 2, -1, 0, 0, 0,0.0
-2, 0, 0, 0, 0, 6, 0, 3, 0, 1, 0, -4, 3, 0, 0, 0, -2, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.25
2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -14, 11,0.0
-1, 0, 0, 2, 0, 5, 0, 2, 0, 0, 0, -3, 4, 0, 0, -2, -2, 0, -3, 0, 0, 0, -3, 2, -1, 0, 0, 0,1.0
1, 0, 0, 2, 0, 4, 0, 2, 0, 0, 0, -2, 4, 0, 0, -2, -3, 0, -3, 0, 0, 0, -3, 2, -2, 0, 0, 0,1.0
2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, -2, 3, 0, 0, -2, -3, 0, -2, 0, 0, 0, -5, 2, -1, 0, 0, 0,0.5
2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -5, -5, 0, 0, -4, 9,1.0
1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -5, 0, 0, -6, 11,1.0
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -4, 0, 0, -8, 13,1.0
-2, 3, 0, 0, 0, 3, 0, 2, 2, 0, 0, -4, 3, 0, 0, 0, -3, 0, -6, 0, 1, 0, 0, 1, 0, 0, 0, 0,0.5
-2, 3, 0, 0, 0, 3, 0, 3, 2, 0, 0, -4, 2, 0, 0, 0, -2, 0, -5, 0, -2, 0, 1, 1, 0, 0, 0, 0,0.0
4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -1, 0, 0, -11, 8,0.0
-2, 0, 0, 1, 0, 5, 2, 2, 0, 0, 0, -5, 3, 0, 0, 0, -2, 0, -4, 0, 0, -2, 0, 2, 0, 0, 0, 0,0.6666666666666666
-2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, -3, 3, 0, 0, 0, -4, 0, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.0
-2, 0, 0, 2, 0, 4, 0, 2, 0, 0, 0, -4, 5, 0, 0, 0, -3, 1, -5, 0, 1, 0, 0, 0, -1, 0, 0, 0,1.0
-2, 0, 0, 0, 3, 3, 0, 3, 0, 0, 0, -4, 4, 0, 0, 0, -3, 0, -5, 0, -1, 0, 0, 2, 0, 0, 0, 0,0.25
-2, 0, 2, 0, 2, 5, 0, 2, 0, 0, 0, -3, 2, 0, 0, 0, -2, -2, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -2, -1, 0, 0, -10, 14,1.0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, -6, 0, 0, -6, 13,1.0
-2, 2, 0, 0, 0, 4, 0, 2, 0, 0, 0, -4, 5, 0, 0, 0, -2, -2, -5, 0, 1, 1, 0, 0, 0, 0, 0, 0,0.5
-2, 0, 0, 0, 0, 6, 0, 3, 0, 0, 0, -4, 4, 0, 0, 0, -3, -1, -5, 1, 1, 0, 0, 0, 0, 0, 0, 0,0.3333333333333333
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -6, 0, 0, -7, 14,1.0
-2, 0, 0, 0, 2, 4, 0, 3, 1, 0, 0, -4, 3, 0, 0, 0, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.0
-2, 2, 0, 0, 0, 4, 0, 2, 0, 0, 0, -4, 5, 0, 0, 0, -2, 1, -6, 0, 0, 0, 1, 0, -1, 0, 0, 0,1.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -4, -3, -4, 0, 0, -2, 15,1.0
-2, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, -3, 4, 0, 0, -2, -3, 1, -3, 0, 0, 0, -2, 1, 0, 0, 0, 0,0.3333333333333333
1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -7, 0, 0, -3, 12,1.0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -6, 0, 0, -5, 14,1.0
-2, 2, 0, 1, 0, 4, 0, 2, 0, 0, 0, -5, 4, 0, 0, 0, -2, 0, -4, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.5
6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, -12, 5,0.0
-2, 0, 0, 0, 2, 4, 0, 3, 0, 0, 0, -5, 4, 0, 0, 0, -1, 0, -3, -2, -2, 0, 0, 2, 0, 0, 0, 0,0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -14, 0, 0, -1, 15,1.0
14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 1,0.0
-2, 0, 2, 0, 0, 4, 1, 2, 0, 0, 0, -3, 4, -2, 0, 0, -3, 0, -3, 0, -2, 0, 0, 2, 0, 0, 0, 0,0.25
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -5, 0, 0, -9, 10,0.25
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -4, -1, 0, 0, 0, -9, 15,1.0
0, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 9,0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -1, -5, 0, 0, -6, 15,1.0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -6, 0, 0, -6, 14,1.0
6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, 0, -12, 6,0.0
6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -14, 8,0.0
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -6, 0, 0, -6, 13,1.0
-2, 0, 2, 2, 0, 4, 0, 2, 0, 0, 0, -4, 3, 0, 0, 0, -3, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.0
6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -1, -1, 0, 0, -11, 6,0.0
-2, 0, 0, 0, 0, 5, 2, 2, 0, 1, 0, -3, 3, 0, 0, 0, -3, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -10, 0, 0, 0, 15,2.0
-2, 0, 0, 0, 2, 5, 0, 2, 1, 0, 0, -4, 3, 0, 0, 0, -3, 0, -5, 0, 2, 0, 0, 0, -1, 0, 0, 0,2.0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, -1, 0, 0, -11, 13,1.0
-2, 0, 0, 0, 0, 6, 0, 3, 2, 0, 0, -3, 2, 0, -2, 0, -3, 0, -3, 0, 0, -2, 0, 2, 0, 0, 0, 0,0.0
1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, 0, -11, 11,0.0
-2, 0, 0, 2, 0, 4, 0, 3, 0, 0, 0, -3, 4, 0, 0, 0, -4, -1, -5, 0, 0, 1, 0, 1, 0, 0, 0, 0,0.0
1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -5, -3, 0, 0, -6, 12,1.0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -3, 0, 0, -8, 14,1.0
3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -14, 10,0.0
0, 0, 0, 0, 2, 3, -2, 3, 0, 0, 0, -3, 5, 0, 0, 0, -3, -2, -5, 0, 0, 0, 2, 0, 0, 0, 0, 0,0.6666666666666666
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -4, -2, -2, -4, 0, 0, -2, 12,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -3, -2, -1, -4, 0, 0, -4, 15,1.0
-2, 0, 2, 0, 0, 5, 0, 2, 0, 0, 0, -4, 4, 0, 0, 0, -2, 0, -5, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.875
-2, 0, 0, 0, 0, 5, 0, 3, 0, 1, 0, -4, 5, 0, 0, 0, -3, 0, -4, -2, 0, 0, 0, 1, 0, 0, 0, 0,1.0
-2, 6, 2, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -9, 0, 0, 0, 2,1.0
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -9, 0, 0, -3, 13,1.0
-2, 0, 0, 0, 2, 4, 0, 3, 0, 0, 0, -4, 4, 0, 0, 0, -2, -2, -3, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.0
9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, -13, 5,0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -4, -2, -1, 0, 0, 0, -4, 15,1.0
-2, 0, 0, 0, 0, 5, 0, 4, 0, 1, 0, -5, 3, 0, 0, 0, -2, 0, -4, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.6666666666666666
5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -3, 0, -4, 0, 0, 0, -5, 9,1.0
-2, 0, 0, 0, 0, 6, 2, 3, 0, 0, 0, -3, 2, 0, 0, 0, -2, 0, -2, 0, -2, -2, -2, 2, 0, 0, 0, 0,0.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -7, 0, 0, 0, 15,2.0
-2, 0, 0, 0, 2, 4, 0, 2, 0, 0, 0, -4, 5, 0, 0, 0, -3, 1, -5, 0, 1, 0, 0, 0, -1, 0, 0, 0,1.0
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -14, 0, 0, 0, 13,1.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -15, 0, 0, 0, 15,2.0
-2, 0, 0, 0, 0, 5, 2, 2, 0, 0, 0, -4, 5, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 1, 0, 0, 0, 0,1.6666666666666667
1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, -4, -9, 0, 0, 0, 11,1.0
-2, 0, 0, 0, 2, 4, 0, 3, 0, 0, 0, -3, 4, 0, 0, -2, -3, 0, -3, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.6666666666666666
0, 0, 0, -1, 0, 5, 1, 4, 0, 0, 0, -5, 2, 0, 0, 0, -3, 0, -5, 0, 0, 1, 0, 2, -1, 0, 0, 0,0.3333333333333333
-2, 0, -1, 0, 0, 5, 0, 3, 0, 0, 0, -2, 5, 0, 0, 0, -4, 1, -5, 0, 1, 0, 0, 0, -1, 0, 0, 0,0.5
-2, 3, 0, 0, 0, 3, 0, 2, 0, 0, 0, -5, 5, 0, 0, 0, -2, 0, -4, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.0
-2, 0, 0, 2, 0, 5, 0, 2, 2, 0, 0, -3, 2, 0, 0, 0, -3, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.0
4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -13, 8,0.0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -4, -4, 0, 0, -4, 14,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -3, -3, 0, 0, -6, 15,1.0
4, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, -12, 4,0.0
3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 6,0.0
-2, 0, 0, 0, 0, 5, 2, 3, 0, 0, 0, -4, 3, 0, 0, 0, -2, 0, -5, 0, -2, 1, 0, 1, 0, 0, 0, 0,0.6
-2, 0, 2, 0, 0, 3, 2, 2, 0, 2, 0, -5, 2, 0, 0, 0, -2, 0, -4, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.75
-2, 0, 0, 2, 0, 4, 1, 3, 0, 0, 0, -4, 3, 0, 0, 0, -2, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5
-2, 0, 2, 0, 2, 3, 0, 1, 0, 0, 0, -3, 5, 0, 0, 0, -3, 0, -7, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.5
3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -2, 0, 0, -9, 11,0.75
2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -3, 0, 0, -9, 9,0.0
2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -3, 0, 0, -11, 11,0.0
-2, 0, 0, 0, 3, 4, 0, 2, 0, 0, 0, -3, 4, -2, 0, 0, -3, 0, -3, 0, -2, 0, 0, 2, 0, 0, 0, 0,1.0
-2, 0, 0, 0, 0, 6, 2, 3, 0, 0, 0, -4, 2, 0, 0, 0, -3, 2, -5, -1, 0, 0, 0, 0, 0, 0, 0, 0,1.3333333333333333
0, 2, 0, 0, 0, 5, -2, 2, 0, 0, 0, -2, 4, 0, 0, 0, -3, -2, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, -2, -4, 0, 0, -6, 15,1.0
-1, 0, 1, 0, 0, 6, 0, 2, 0, 0, 0, -3, 4, 0, 0, 0, -2, -2, -6, 0, 0, 0, 0, 2, -1, 0, 0, 0,0.5
5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -8, 0, 0, 0, -1, 9,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -5, 0, 0, 0, -5, 15,1.0
-2, 0, 0, 0, 0, 6, 2, 2, 0, 0, 0, -4, 3, 0, 0, 0, -3, 0, -6, 0, 0, 1, 0, 1, 0, 0, 0, 0,0.6
-2, 2, 0, 0, 0, 4, 0, 2, 0, 1, 0, -5, 4, 0, 0, 0, -2, 0, -4, 0, 0, 0, -2, 2, 0, 0, 0, 0,1.0
-2, 0, 0, 3, 0, 5, 0, 0, 0, 0, 0, -5, 5, 0, 0, 0, -2, 0, -4, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.5
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -4, 0, 0, -7, 12,1.0
-2, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, -4, 4, 0, 0, 0, -3, 0, -5, 0, 1, 1, 0, 0, -1, 0, 0, 0,1.25
-2, 0, 0, 0, 0, 6, 0, 3, 2, 0, 0, -3, 2, 0, 0, 0, -2, 0, -4, -2, 0, -2, 0, 2, 0, 0, 0, 0,0.5
0, 0, 0, 0, 2, 4, -2, 3, 0, 0, 0, -2, 4, 0, 0, 0, -3, -3, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5
4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -6, 0, 0, -6, 9,1.0
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -6, 0, 0, -8, 11,1.0
6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -4, 0, 0, -9, 8,0.0
0, 0, 0, 2, 0, 3, -2, 3, 0, 0, 2, -3, 3, 0, 0, 0, -3, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.2222222222222222
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -4, -3, 0, 0, -6, 13,1.0
2, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -13, 8,0.0
-2, 0, 0, 3, 0, 3, 0, 3, 0, 0, 2, -4, 2, 0, 0, 0, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.0
-2, 0, 2, 0, 0, 4, 1, 3, 0, 0, 0, -4, 3, 0, 0, 0, -3, 0, -5, 0, -1, 0, 0, 2, 0, 0, 0, 0,1.0
2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -3, 0, -1, 0, 0, -9, 10,0.5
-2, 0, 0, 0, 3, 2, 3, 0, 0, 0, 0, -2, 5, 0, 0, -1, -3, -2, -5, 0, 0, 0, 2, 0, 0, 0, 0, 0,1.0
-2, 0, 0, 0, 0, 5, 1, 5, 0, 0, 0, -5, 2, 0, 0, 0, -2, 0, -4, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.3333333333333333
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -2, 0, 0, -9, 15,1.0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -11, 0, 0, -2, 14,1.0
-2, 0, 2, 0, 0, 3, 0, 3, 0, 2, 0, -3, 3, 0, 0, -2, -3, 0, -3, 0, 1, 0, -2, 1, 0, 0, 0, 0,0.5
-2, 0, 0, 0, 2, 5, 0, 4, 0, 0, 0, -3, 2, 0, 0, 0, -4, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.0
-2, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, -4, 5, 0, 0, 0, -4, 0, -5, 0, 0, 0, 2, 0, 0, 0, 0, 0,1.5
0, -2, 0, 0, 0, 5, 0, 4, 0, 1, 0, -5, 3, 0, 0, 0, -2, 0, -2, -2, -2, 0, 0, 2, 0, 0, 0, 0,0.0
-2, 0, 0, 0, 0, 5, 3, 3, 0, 0, 0, -4, 3, 0, 0, 0, -3, 1, -5, 0, -1, 0, 0, 0, 0, 0, 0, 0,0.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -2, -1, -3, 0, 0, 0, -8, 15,1.0
0, 3, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 8,0.0
-2, 0, 0, 0, 0, 5, 2, 4, 0, 0, 0, -5, 2, 0, 0, 0, -1, 0, -3, -2, 0, -2, 0, 2, 0, 0, 0, 0,0.5
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -7, 0, 0, -2, 14,1.0
-2, 0, 0, 0, 2, 5, 0, 3, 0, 0, 0, -5, 3, 0, 0, 0, -2, 0, -4, 0, -2, 0, 0, 2, 0, 0, 0, 0,1.0
0, -2, 0, 0, 0, 6, 1, 4, 0, 0, 0, -5, 2, 0, 0, 0, -3, 0, -3, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.0
-2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, -4, 3, 0, 0, 0, -2, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.3333333333333333
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -4, -1, 0, 0, 0, -9, 15,1.0
-2, 0, 2, 0, 0, 5, 0, 3, 0, 1, 0, -3, 2, 0, 0, -2, -3, 0, -3, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.5
-2, 0, 0, 0, 0, 6, 2, 2, 0, 0, 0, -5, 3, 0, 0, 0, -2, 0, -4, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.6428571428571429
-2, 0, 0, 0, 0, 5, 0, 3, 0, 2, 0, -4, 3, 0, 0, 0, -3, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -3, -1, -1, 0, 0, -8, 14,1.0
1, 1, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, -12, 8,0.0
0, -2, 0, 2, 0, 5, 1, 2, 0, 0, 0, -5, 3, 0, 0, 0, -3, 0, -3, -2, 0, 0, 0, 2, 0, 0, 0, 0,1.5
4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -13, 8,0.0
-2, 0, 0, 0, 0, 5, 2, 4, 0, 0, 0, -5, 2, 0, 0, 0, -2, 0, -4, -2, 0, 0, 0, 2, 0, 0, 0, 0,1.1666666666666667
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -6, 0, 0, -3, 15,1.0
6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -13, 3,0.0
-2, 0, 0, 0, 2, 3, 1, 3, 0, 0, 0, -4, 4, 0, 0, 0, -3, 1, -5, 0, 0, -1, 1, 0, 0, 0, 0, 0,1.5
7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, 0, -12, 5,0.0
