[12, 21, 12, 17, 25, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 17, 25, 0.07992982931360737, 18, 4, 25, 6, 25, 0.36704867736769986, 0.4278175534921509, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[12, 21, 8, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 25, 0.5378085318259279, 0.2359200911442031, 0.9552318750278183, 0.10631161208428797, 0.39940975549092794, 0.49191128795644823, 0.22482809270460113]
[12, 21, 2, 7, 16, 0.06943900439638517, 10, 4, 25, 6, 25, 0.8495492940193168, 0.4976544466256989, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[10, 21, 12, 7, 16, 0.06943900439638517, 14, 6, 20, 2, 0.07412843879077036, 0.5378085318259279, 0.2359200911442031, 0.9552318750278183, 25, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[10, 16, 25, 11, 15, 0.5664383320165035, 10, 4, 10, 6, 12, 0.8495492940193168, 0.4976544466256989, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.9706008075894258, 0.22482809270460113]
[12, 21, 8, 11, 15, 0.5664383320165035, 10, 4, 25, 20, 16, 0.5378085318259279, 0.4976544466256989, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[12, 21, 2, 7, 16, 0.06943900439638517, 10, 4, 25, 6, 25, 0.5378085318259279, 0.2359200911442031, 0.18778429107673988, 0.004053382182351628, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 17, 25, 0.5664383320165035, 10, 4, 25, 0.3358158547058422, 25, 0.5378085318259279, 0.2359200911442031, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.3358158547058422]
[11, 16, 12, 11, 16, 0.07992982931360737, 10, 4, 25, 6, 25, 0.5378085318259279, 0.2359200911442031, 0.9552318750278183, 0.07412843879077036, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[20, 16, 12, 11, 16, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 1, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[20, 16, 12, 11, 16, 0.07992982931360737, 10, 4, 25, 2, 6, 0.5378085318259279, 0.2359200911442031, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3358158547058422]
[20, 21, 8, 7, 16, 0.6177747996786089, 14, 4, 25, 6, 6, 0.5378085318259279, 0.2359200911442031, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[10, 16, 25, 11, 15, 0.5664383320165035, 10, 4, 10, 6, 25, 0.8495492940193168, 0.4976544466256989, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 7, 16, 0.06943900439638517, 14, 6, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.37663559939422553, 0.07412843879077036, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[20, 16, 12, 11, 16, 0.07992982931360737, 15, 2, 25, 19, 16, 0.5378085318259279, 0.4976544466256989, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[10, 21, 2, 7, 16, 0.06943900439638517, 10, 4, 25, 2, 25, 0.45555832749384795, 1, 0.37663559939422553, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[20, 16, 12, 11, 16, 0.07992982931360737, 10, 4, 25, 2, 25, 0.36704867736769986, 25, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[12, 21, 8, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 6, 0.36704867736769986, 0.2359200911442031, 0.7041662634877075, 0.004053382182351628, 0.2866432986103884, 0.7130803351943555, 0.3358158547058422]
[12, 21, 2, 11, 15, 0.5664383320165035, 25, 4, 25, 19, 16, 0.5378085318259279, 0.4976544466256989, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[12, 16, 12, 11, 16, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 1, 0.7041662634877075, 0.07412843879077036, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 7, 16, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[20, 21, 2, 7, 16, 0.06943900439638517, 10, 4, 25, 2, 25, 0.45555832749384795, 1, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.9706008075894258, 0.22482809270460113]
[10, 21, 12, 17, 25, 0.5664383320165035, 10, 4, 21, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[10, 21, 2, 7, 16, 0.5664383320165035, 10, 4, 25, 6, 25, 0.5378085318259279, 0.2359200911442031, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[10, 25, 12, 17, 25, 0.5664383320165035, 10, 4, 21, 20, 12, 0.8495492940193168, 0.4976544466256989, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.9706008075894258, 0.22482809270460113]
[11, 16, 12, 11, 25, 0.5664383320165035, 6, 4, 25, 6, 0.07412843879077036, 0.5378085318259279, 1, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[12, 21, 12, 17, 25, 0.07992982931360737, 15, 4, 20, 2, 6, 0.36704867736769986, 0.2521331492382374, 0.9552318750278183, 0.07412843879077036, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[20, 21, 8, 7, 16, 0.6177747996786089, 14, 4, 25, 6, 6, 0.5378085318259279, 0.2359200911442031, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[20, 16, 12, 0.2359200911442031, 25, 0.5664383320165035, 10, 4, 25, 19, 25, 0.5378085318259279, 17, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[11, 16, 12, 17, 25, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.37663559939422553, 0.07412843879077036, 0.17550708535892934, 0.49191128795644823, 17]
[10, 21, 25, 17, 12, 0.5664383320165035, 10, 4, 25, 6, 6, 0.5378085318259279, 0.2359200911442031, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[20, 16, 12, 27, 25, 0.5664383320165035, 10, 4, 25, 2, 25, 0.5378085318259279, 0.4976544466256989, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[20, 16, 12, 27, 25, 0.5664383320165035, 18, 2, 25, 6, 6, 0.5378085318259279, 0.2359200911442031, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3358158547058422]
[12, 21, 2, 7, 16, 0.06943900439638517, 10, 4, 25, 6, 25, 0.8495492940193168, 0.4976544466256989, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[12, 21, 2, 11, 25, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[12, 21, 2, 11, 16, 0.6177747996786089, 14, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 17, 25, 0.5664383320165035, 10, 4, 0.3358158547058422, 25, 25, 0.8495492940193168, 0.4976544466256989, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3358158547058422]
[10, 21, 12, 0.49191128795644823, 16, 0.07992982931360737, 18, 4, 25, 6, 6, 0.5378085318259279, 0.2359200911442031, 0.7041662634877075, 0.004053382182351628, 0.9845454810078933, 17, 0.22482809270460113]
[20, 16, 12, 11, 25, 0.5664383320165035, 10, 4, 25, 2, 25, 0.5378085318259279, 0.4976544466256989, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 7, 16, 0.06943900439638517, 10, 4, 25, 6, 25, 0.5378085318259279, 0.2359200911442031, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[20, 21, 12, 17, 25, 0.07992982931360737, 18, 4, 25, 6, 25, 0.36704867736769986, 0.4278175534921509, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[20, 16, 12, 27, 25, 0.5664383320165035, 18, 2, 25, 0.7041662634877075, 25, 0.5378085318259279, 0.2359200911442031, 19, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 17, 16, 0.07992982931360737, 10, 4, 21, 20, 25, 0.45555832749384795, 1, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 7, 16, 0.06943900439638517, 14, 6, 20, 2, 0.07412843879077036, 0.36704867736769986, 1, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 7, 16, 0.06943900439638517, 14, 6, 20, 2, 0.07412843879077036, 0.36704867736769986, 1, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[20, 21, 8, 7, 16, 0.6177747996786089, 14, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[20, 16, 12, 11, 25, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[20, 16, 12, 27, 25, 0.5664383320165035, 18, 2, 25, 19, 16, 0.5378085318259279, 0.2359200911442031, 0.18778429107673988, 0.004053382182351628, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[12, 21, 8, 7, 15, 0.5664383320165035, 10, 4, 25, 20, 4, 0.36704867736769986, 0.2359200911442031, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 17, 25, 0.5664383320165035, 10, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[20, 16, 12, 11, 16, 0.07992982931360737, 10, 4, 25, 2, 25, 0.36704867736769986, 25, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[12, 21, 12, 7, 16, 0.06943900439638517, 14, 6, 20, 2, 0.07412843879077036, 0.36704867736769986, 1, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[12, 21, 2, 0.39940975549092794, 16, 0.5664383320165035, 10, 4, 25, 20, 6, 0.5378085318259279, 0.2359200911442031, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[20, 16, 12, 27, 25, 0.5664383320165035, 18, 2, 25, 19, 16, 0.5378085318259279, 0.2359200911442031, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 7, 16, 0.06943900439638517, 14, 6, 20, 2, 0.07412843879077036, 0.36704867736769986, 1, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[12, 21, 2, 11, 25, 0.06943900439638517, 10, 4, 25, 20, 16, 0.5378085318259279, 0.2359200911442031, 0.7041662634877075, 0.6379047937124891, 0.39940975549092794, 0.49191128795644823, 0.22482809270460113]
[11, 21, 12, 17, 25, 0.5664383320165035, 10, 4, 0.3358158547058422, 25, 4, 0.5378085318259279, 0.4976544466256989, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[10, 21, 12, 0.49191128795644823, 16, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 17, 25, 0.5664383320165035, 10, 4, 25, 2, 4, 0.5378085318259279, 0.4976544466256989, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[20, 16, 12, 27, 25, 0.5664383320165035, 18, 2, 4, 20, 25, 0.36704867736769986, 0.2359200911442031, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 7, 16, 0.07992982931360737, 15, 4, 25, 2, 25, 0.5378085318259279, 0.4976544466256989, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 17, 25, 0.07992982931360737, 18, 4, 25, 6, 25, 0.36704867736769986, 0.4278175534921509, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[12, 21, 2, 11, 25, 0.07992982931360737, 15, 4, 25, 20, 16, 0.5378085318259279, 0.4976544466256989, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[10, 21, 12, 17, 16, 0.07992982931360737, 14, 4, 25, 20, 16, 0.36704867736769986, 0.2521331492382374, 0.9552318750278183, 0.07412843879077036, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 17, 25, 0.06943900439638517, 10, 4, 25, 20, 16, 0.5378085318259279, 0.2359200911442031, 0.7041662634877075, 0.6379047937124891, 0.39940975549092794, 0.49191128795644823, 0.22482809270460113]
[12, 21, 2, 11, 25, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3358158547058422]
[20, 16, 12, 11, 25, 0.07992982931360737, 14, 4, 25, 20, 16, 0.36704867736769986, 0.2521331492382374, 0.9552318750278183, 0.07412843879077036, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 17, 16, 0.07992982931360737, 18, 4, 25, 6, 0.07412843879077036, 0.5378085318259279, 1, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[11, 16, 12, 17, 25, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 1, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[10, 21, 12, 17, 25, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[12, 21, 12, 17, 16, 0.06943900439638517, 14, 4, 25, 20, 16, 0.36704867736769986, 0.2521331492382374, 0.9552318750278183, 0.07412843879077036, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[10, 21, 2, 7, 16, 0.06943900439638517, 14, 4, 25, 20, 16, 0.36704867736769986, 0.2521331492382374, 0.9552318750278183, 0.07412843879077036, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[12, 21, 2, 11, 25, 0.06943900439638517, 10, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[20, 16, 12, 11, 16, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[10, 16, 12, 17, 25, 0.07992982931360737, 10, 4, 25, 6, 25, 0.8495492940193168, 0.4976544466256989, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[10, 21, 12, 17, 16, 0.07992982931360737, 14, 4, 25, 20, 16, 0.36704867736769986, 0.2521331492382374, 0.9552318750278183, 0.07412843879077036, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[12, 21, 2, 7, 16, 0.06943900439638517, 10, 4, 10, 6, 25, 0.8495492940193168, 0.4976544466256989, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[0.2521331492382374, 21, 12, 17, 25, 0.5664383320165035, 10, 4, 25, 2, 4, 0.5378085318259279, 0.4976544466256989, 0.06943900439638517, 0.10631161208428797, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[20, 16, 12, 27, 25, 0.5664383320165035, 18, 2, 25, 19, 16, 0.5378085318259279, 0.2359200911442031, 0.18778429107673988, 0.004053382182351628, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[20, 16, 12, 11, 25, 0.07992982931360737, 15, 4, 25, 25, 4, 0.5378085318259279, 0.4976544466256989, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[20, 21, 8, 7, 15, 0.5664383320165035, 14, 6, 20, 2, 0.07412843879077036, 0.45555832749384795, 1, 0.37663559939422553, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[11, 16, 12, 17, 25, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[20, 16, 12, 27, 25, 0.5664383320165035, 18, 4, 25, 6, 25, 0.36704867736769986, 0.4278175534921509, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[10, 21, 25, 17, 12, 0.5664383320165035, 10, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 17, 25, 0.5664383320165035, 10, 4, 25, 2, 4, 0.5378085318259279, 0.4976544466256989, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[11, 16, 12, 11, 25, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[11, 16, 2, 11, 25, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3358158547058422]
[20, 21, 8, 17, 25, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 17, 25, 0.5664383320165035, 10, 4, 25, 2, 4, 0.5378085318259279, 0.4976544466256989, 0.06943900439638517, 0.10631161208428797, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[20, 21, 8, 17, 25, 0.07992982931360737, 18, 4, 25, 6, 6, 0.7041662634877075, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[20, 16, 12, 27, 25, 0.5664383320165035, 18, 2, 25, 19, 16, 0.5378085318259279, 0.2359200911442031, 0.18778429107673988, 0.004053382182351628, 0.39940975549092794, 0.7130803351943555, 0.22482809270460113]
[10, 21, 12, 17, 25, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[20, 21, 2, 11, 25, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[20, 16, 12, 11, 16, 0.07992982931360737, 15, 4, 25, 6, 25, 0.8495492940193168, 0.4976544466256989, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[20, 21, 8, 7, 15, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 1, 0.7041662634877075, 0.6379047937124891, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[11, 21, 12, 10, 25, 0.5664383320165035, 17, 4, 0.3358158547058422, 25, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3358158547058422]
[10, 21, 12, 17, 16, 0.07992982931360737, 10, 4, 21, 20, 25, 0.8495492940193168, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[12, 21, 2, 11, 25, 0.06943900439638517, 14, 6, 20, 2, 0.07412843879077036, 0.36704867736769986, 1, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[12, 21, 2, 7, 16, 0.5664383320165035, 10, 4, 21, 20, 25, 0.5378085318259279, 0.4976544466256989, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[10, 21, 12, 17, 25, 0.5664383320165035, 6, 4, 25, 6, 0.07412843879077036, 0.5378085318259279, 0.2359200911442031, 0.06943900439638517, 0.10631161208428797, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[10, 25, 12, 17, 25, 0.06943900439638517, 10, 4, 25, 20, 16, 0.36704867736769986, 0.2521331492382374, 0.9552318750278183, 0.07412843879077036, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 17, 16, 0.07992982931360737, 14, 4, 0.3358158547058422, 25, 4, 0.5378085318259279, 0.4976544466256989, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3177333628932847]
[20, 21, 25, 11, 15, 0.5664383320165035, 10, 6, 20, 2, 0.07412843879077036, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[11, 21, 12, 7, 16, 0.07992982931360737, 15, 4, 21, 20, 25, 0.45555832749384795, 1, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[12, 21, 2, 11, 25, 0.06943900439638517, 14, 4, 10, 6, 25, 0.8495492940193168, 0.4976544466256989, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[12, 21, 12, 7, 16, 0.06943900439638517, 10, 4, 25, 6, 25, 0.8495492940193168, 0.4976544466256989, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[12, 21, 2, 7, 16, 0.06943900439638517, 10, 4, 10, 6, 25, 0.8495492940193168, 0.4976544466256989, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[20, 16, 12, 11, 16, 0.5664383320165035, 25, 4, 25, 19, 16, 0.5378085318259279, 0.4976544466256989, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 17, 16, 0.07992982931360737, 14, 4, 25, 20, 16, 0.36704867736769986, 0.2521331492382374, 0.9552318750278183, 0.07412843879077036, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[20, 16, 12, 11, 25, 0.07992982931360737, 15, 4, 25, 6, 0.07412843879077036, 0.5378085318259279, 1, 0.7041662634877075, 0.6379047937124891, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[12, 21, 2, 7, 25, 0.5664383320165035, 10, 4, 25, 2, 4, 0.5378085318259279, 0.4976544466256989, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[20, 16, 12, 27, 25, 0.5664383320165035, 18, 2, 25, 19, 16, 0.5378085318259279, 0.2359200911442031, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[10, 21, 12, 0.39940975549092794, 25, 0.5664383320165035, 10, 4, 25, 20, 25, 0.8495492940193168, 0.4976544466256989, 0.37663559939422553, 0.004053382182351628, 17, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 17, 16, 0.5664383320165035, 10, 4, 25, 20, 6, 0.5378085318259279, 0.2359200911442031, 0.7041662634877075, 0.6379047937124891, 0.39940975549092794, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 17, 25, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.9552318750278183, 0.07412843879077036, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[12, 21, 2, 0.39940975549092794, 16, 0.07992982931360737, 15, 4, 10, 6, 25, 0.8495492940193168, 0.4976544466256989, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[10, 25, 12, 17, 25, 0.5664383320165035, 6, 4, 25, 6, 10, 0.5378085318259279, 1, 0.7041662634877075, 0.6379047937124891, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[12, 21, 8, 7, 15, 0.5664383320165035, 10, 4, 10, 6, 25, 0.8495492940193168, 0.4976544466256989, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[10, 21, 12, 0.39940975549092794, 25, 0.5664383320165035, 0.5378085318259279, 4, 25, 20, 4, 10, 0.4976544466256989, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[20, 16, 12, 17, 16, 0.07992982931360737, 14, 4, 25, 20, 16, 0.36704867736769986, 0.2521331492382374, 0.9552318750278183, 0.07412843879077036, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[12, 16, 12, 11, 25, 0.07992982931360737, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[20, 21, 25, 11, 15, 0.5664383320165035, 10, 6, 20, 20, 16, 0.36704867736769986, 0.2521331492382374, 0.9552318750278183, 0.07412843879077036, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[20, 16, 12, 11, 25, 0.07992982931360737, 0.36704867736769986, 4, 25, 6, 0.07412843879077036, 0.5378085318259279, 1, 0.7041662634877075, 0.6379047937124891, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[12, 21, 2, 11, 25, 0.06943900439638517, 10, 4, 25, 6, 25, 0.8495492940193168, 0.4976544466256989, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[10, 21, 12, 0.39940975549092794, 25, 0.5664383320165035, 10, 4, 25, 20, 25, 0.8495492940193168, 0.4976544466256989, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
