-2,0,2,0,0,3,0,3,0,0,0,-5,5,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,0,2,0,0,3,0,3,0,0,0,-5,5,0,0,0,-3,0,-5,0,2,0,0,0,0,0,0,0,-0.05
-2,1,1,0,1,4,0,1,0,0,0,-5,5,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,1,1,0,0,4,0,2,0,1,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,1,1,0,0,4,0,2,0,0,0,-5,5,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,-0.05
-2,0,1,0,3,4,0,0,0,0,0,-5,5,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,0,2,4,0,1,0,1,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,0,2,4,0,1,0,0,0,-5,5,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,-0.05
-2,0,1,0,1,4,1,2,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,0,1,4,0,2,0,2,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,0,1,4,0,2,0,1,0,-5,4,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,-0.05
-2,0,1,0,1,4,0,2,0,0,0,-5,5,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,0,1,0,1,4,0,2,0,0,0,-5,5,0,0,0,-3,0,-5,0,2,0,0,0,0,0,0,0,-0.05
-2,0,1,1,0,4,0,3,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,0,0,4,1,3,0,1,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,0,0,4,1,3,0,0,0,-5,4,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,-0.05
-2,0,1,0,0,4,0,3,0,3,0,-5,2,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,0,0,4,0,3,0,2,0,-5,3,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,-0.05
-2,0,1,0,0,4,0,3,0,1,0,-5,4,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,0,1,0,0,4,0,3,0,1,0,-5,4,0,0,0,-3,0,-5,0,2,0,0,0,0,0,0,0,-0.05
-2,0,1,0,0,4,0,3,0,0,0,-5,5,0,1,0,-3,0,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,0,1,0,0,4,0,3,0,0,0,-5,5,0,0,0,-3,1,-5,0,1,0,0,0,0,0,0,0,-0.05
-2,2,0,0,0,5,0,1,0,0,0,-5,5,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,1,0,0,2,5,0,0,0,0,0,-5,5,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,1,0,0,1,5,0,1,0,1,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,1,0,0,1,5,0,1,0,0,0,-5,5,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,-0.05
-2,1,0,0,0,5,1,2,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,1,0,0,0,5,0,2,0,2,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,1,0,0,0,5,0,2,0,1,0,-5,4,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,-0.05
-2,1,0,0,0,5,0,2,0,0,0,-5,5,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,1,0,0,0,5,0,2,0,0,0,-5,5,0,0,0,-3,0,-5,0,2,0,0,0,0,0,0,0,-0.05
-2,0,0,0,3,5,0,0,0,1,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,3,5,0,0,0,0,0,-5,5,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,-0.05
-2,0,0,0,2,5,1,1,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,2,5,0,1,0,2,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,2,5,0,1,0,1,0,-5,4,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,-0.05
-2,0,0,0,2,5,0,1,0,0,0,-5,5,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,0,0,0,2,5,0,1,0,0,0,-5,5,0,0,0,-3,0,-5,0,2,0,0,0,0,0,0,0,-0.05
-2,0,0,1,1,5,0,2,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,1,5,1,2,0,1,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,1,5,1,2,0,0,0,-5,4,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,-0.05
-2,0,0,0,1,5,0,2,0,3,0,-5,2,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,1,5,0,2,0,2,0,-5,3,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,-0.05
-2,0,0,0,1,5,0,2,0,1,0,-5,4,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,0,0,0,1,5,0,2,0,1,0,-5,4,0,0,0,-3,0,-5,0,2,0,0,0,0,0,0,0,-0.05
-2,0,0,0,1,5,0,2,0,0,0,-5,5,0,1,0,-3,0,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,0,0,0,1,5,0,2,0,0,0,-5,5,0,0,0,-3,1,-5,0,1,0,0,0,0,0,0,0,-0.05
-2,0,0,1,0,5,0,3,0,1,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,1,0,5,0,3,0,0,0,-5,4,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,-0.05
-2,0,0,0,0,5,2,3,0,0,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,0,5,1,3,0,2,0,-5,2,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,0,5,1,3,0,1,0,-5,3,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,-0.05
-2,0,0,0,0,5,1,3,0,0,0,-5,4,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,0,0,0,0,5,1,3,0,0,0,-5,4,0,0,0,-3,0,-5,0,2,0,0,0,0,0,0,0,-0.05
-2,0,0,0,0,5,0,3,0,4,0,-5,1,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,0,5,0,3,0,3,0,-5,2,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,-0.05
-2,0,0,0,0,5,0,3,0,2,0,-5,3,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,0,0,0,0,5,0,3,0,2,0,-5,3,0,0,0,-3,0,-5,0,2,0,0,0,0,0,0,0,-0.05
-2,0,0,0,0,5,0,3,0,1,0,-5,4,0,1,0,-3,0,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,0,0,0,0,5,0,3,0,1,0,-5,4,0,0,0,-3,1,-5,0,1,0,0,0,0,0,0,0,-0.05
-2,0,0,0,0,5,0,3,0,0,0,-5,5,0,1,0,-3,0,-5,0,1,0,0,0,0,0,0,0,-0.05
-2,0,0,0,0,5,0,3,0,0,0,-5,5,0,0,0,-3,2,-5,0,0,0,0,0,0,0,0,0,-0.05
-2,1,1,0,0,3,0,3,0,0,0,-5,5,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,0,0,4,0,3,1,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,0,0,4,0,3,0,0,0,-5,5,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,-0.05
-2,0,0,1,1,5,0,1,0,0,0,-5,5,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,1,5,0,2,1,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,1,5,0,2,0,0,0,-5,5,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,-0.05
-2,1,0,0,0,4,0,3,0,1,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,1,0,5,0,2,0,1,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,0,5,0,3,1,1,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,0.0125
-2,0,0,0,0,5,0,3,0,1,0,-5,4,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,0.0008
-2,1,0,0,0,4,0,3,0,0,0,-5,5,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,-0.05
-2,0,0,1,0,5,0,2,0,0,0,-5,5,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,-0.05
-2,0,0,0,0,5,0,3,1,0,0,-5,4,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,0.006
-2,0,0,0,0,5,0,3,0,0,0,-5,5,0,0,0,-3,0,-5,1,1,0,0,0,0,0,0,0,-0.012
-2,0,2,0,0,4,0,2,0,0,0,-5,5,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,0.0638
-2,0,1,0,0,4,0,4,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,0,1,5,0,1,0,0,0,-5,5,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,0,0,5,0,2,0,1,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,0,5,0,4,0,1,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,0.0042
-2,0,1,0,0,5,0,2,0,0,0,-5,5,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,-0.05
-2,0,0,0,0,5,0,4,0,0,0,-5,4,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,0.0196
-2,1,1,0,0,4,0,2,0,0,0,-5,5,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,0,0,4,1,3,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,0,0,4,0,3,0,0,0,-5,5,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,1,0,0,1,5,0,1,0,0,0,-5,5,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,1,5,1,2,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,1,5,0,2,0,0,0,-5,5,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,1,0,0,0,5,0,2,0,1,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,1,0,5,0,3,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.0344
-2,0,0,0,0,5,1,3,0,1,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.0462
-2,0,0,0,0,5,0,3,0,1,0,-5,4,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0, 0.0072
-2,1,0,0,0,5,0,2,0,0,0,-5,5,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,-0.05
-2,0,0,0,0,5,1,3,0,0,0,-5,4,0,0,0,-3,0,-5,0,1,0,0,1,0,0,0,0,-0.0332
-2,0,0,0,0,5,0,3,0,0,0,-5,5,0,1,0,-3,0,-5,0,0,0,0,1,0,0,0,0,-0.0071
-2,0,0,0,0,5,0,3,0,0,0,-5,5,0,0,0,-3,1,-5,0,1,0,0,0,0,0,0,0,-0.05
-2,4,0,0,0,1,0,3,0,0,0,-5,5,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,3,0,1,0,2,0,2,0,0,0,-5,5,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,3,0,0,0,2,0,3,1,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,3,0,0,0,2,0,3,0,0,0,-5,5,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,-0.05
-2,2,0,2,0,3,0,1,0,0,0,-5,5,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,2,0,1,0,3,0,2,1,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,2,0,1,0,3,0,2,0,0,0,-5,5,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,-0.05
-2,2,0,0,1,3,0,3,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,2,0,0,0,3,0,3,2,0,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,2,0,0,0,3,0,3,1,0,0,-5,4,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,-0.05
-2,2,0,0,0,3,0,3,0,0,0,-5,5,0,0,1,-3,0,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,2,0,0,0,3,0,3,0,0,0,-5,5,0,0,0,-3,0,-5,2,0,0,0,0,0,0,0,0,-0.05
-2,1,0,3,0,4,0,0,0,0,0,-5,5,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,1,0,2,0,4,0,1,1,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,1,0,2,0,4,0,1,0,0,0,-5,5,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,-0.05
-2,1,0,1,1,4,0,2,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,1,0,1,0,4,0,2,2,0,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,1,0,1,0,4,0,2,1,0,0,-5,4,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,-0.05
-2,1,0,1,0,4,0,2,0,0,0,-5,5,0,0,1,-3,0,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,1,0,1,0,4,0,2,0,0,0,-5,5,0,0,0,-3,0,-5,2,0,0,0,0,0,0,0,0,-0.05
-2,1,0,0,1,4,0,3,1,0,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,1,0,0,1,4,0,3,0,0,0,-5,4,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,-0.05
-2,1,0,0,0,4,0,3,3,0,0,-5,2,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,1,0,0,0,4,0,3,2,0,0,-5,3,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,-0.05
-2,1,0,0,0,4,0,3,1,0,0,-5,4,0,0,1,-3,0,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,1,0,0,0,4,0,3,1,0,0,-5,4,0,0,0,-3,0,-5,2,0,0,0,0,0,0,0,0,-0.05
-2,1,0,0,0,4,0,3,0,0,0,-5,5,0,0,1,-3,0,-5,1,0,0,0,0,0,0,0,0,-0.05
-2,0,0,3,0,5,0,0,1,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,3,0,5,0,0,0,0,0,-5,5,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,-0.05
-2,0,0,2,1,5,0,1,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,2,0,5,0,1,2,0,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,2,0,5,0,1,1,0,0,-5,4,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,-0.05
-2,0,0,2,0,5,0,1,0,0,0,-5,5,0,0,1,-3,0,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,0,0,2,0,5,0,1,0,0,0,-5,5,0,0,0,-3,0,-5,2,0,0,0,0,0,0,0,0,-0.05
-2,0,0,1,1,5,0,2,1,0,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,1,1,5,0,2,0,0,0,-5,4,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,-0.05
-2,0,0,1,0,5,0,2,3,0,0,-5,2,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,1,0,5,0,2,2,0,0,-5,3,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,-0.05
-2,0,0,1,0,5,0,2,1,0,0,-5,4,0,0,1,-3,0,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,0,0,1,0,5,0,2,1,0,0,-5,4,0,0,0,-3,0,-5,2,0,0,0,0,0,0,0,0,-0.05
-2,0,0,1,0,5,0,2,0,0,0,-5,5,0,0,1,-3,0,-5,1,0,0,0,0,0,0,0,0,-0.05
-2,0,0,0,1,5,0,3,2,0,0,-5,2,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,1,5,0,3,1,0,0,-5,3,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,-0.05
-2,0,0,0,1,5,0,3,0,0,0,-5,4,0,0,1,-3,0,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,0,0,0,1,5,0,3,0,0,0,-5,4,0,0,0,-3,0,-5,2,0,0,0,0,0,0,0,0,-0.05
-2,0,0,0,0,5,0,3,4,0,0,-5,1,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,0,5,0,3,3,0,0,-5,2,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,-0.05
-2,0,0,0,0,5,0,3,2,0,0,-5,3,0,0,1,-3,0,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,0,0,0,0,5,0,3,2,0,0,-5,3,0,0,0,-3,0,-5,2,0,0,0,0,0,0,0,0,-0.05
-2,0,0,0,0,5,0,3,1,0,0,-5,4,0,0,1,-3,0,-5,1,0,0,0,0,0,0,0,0,-0.05
-2,0,0,0,0,5,0,3,0,0,0,-5,5,0,0,2,-3,0,-5,0,0,0,0,0,0,0,0,0,-0.05
-2,1,0,0,0,4,0,4,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,1,0,5,0,1,0,0,0,-5,5,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,0,0,5,0,2,1,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,0,5,0,4,1,0,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,0,0,5,0,2,0,0,0,-5,5,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,-0.05
-2,0,0,0,0,5,0,4,0,0,0,-5,4,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,-0.05
-2,2,0,0,0,4,0,2,0,0,0,-5,5,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,0.0102
-2,1,0,0,0,4,1,3,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,1,0,0,0,4,0,3,0,0,0,-5,5,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,1,0,1,0,5,0,1,0,0,0,-5,5,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,1,0,5,1,2,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,1,0,5,0,2,0,0,0,-5,5,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,1,0,0,0,5,0,2,1,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,0,0,5,0,3,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,0,5,1,3,1,0,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,0,5,0,3,1,0,0,-5,4,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0,0.0069
-2,1,0,0,0,5,0,2,0,0,0,-5,5,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,-0.05
-2,0,0,0,0,5,1,3,0,0,0,-5,4,0,0,0,-3,0,-5,1,0,0,0,1,0,0,0,0,-0.05
-2,0,0,0,0,5,0,3,0,0,0,-5,5,1,0,0,-3,0,-5,0,0,0,0,1,0,0,0,0,0.0003
-2,0,0,0,0,5,0,3,0,0,0,-5,5,0,0,0,-3,1,-5,1,0,0,0,0,0,0,0,0,-0.05
-2,0,3,0,0,5,0,1,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,2,0,0,5,0,3,0,0,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,0,0,5,0,5,0,0,0,-5,2,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,0,5,0,7,0,0,0,-5,1,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,1,1,0,0,5,0,1,0,0,0,-5,5,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,0,0,5,1,2,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,1,0,0,5,0,2,0,0,0,-5,5,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,1,0,0,0,5,0,3,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,0,5,1,4,0,0,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,0,5,0,4,0,0,0,-5,4,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0,0.0158
-2,0,0,0,0,5,0,3,0,0,0,-5,6,0,0,0,-3,0,-5,0,0,0,0,1,0,0,0,0,0.0545
-2,3,0,0,0,5,1,0,0,0,0,-5,4,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,3,0,0,0,5,0,0,0,0,0,-5,5,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,2,0,0,0,5,2,1,0,0,0,-5,3,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,2,0,0,0,5,1,1,0,0,0,-5,4,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,2,0,0,0,5,0,1,0,0,0,-5,5,0,0,0,-3,2,-5,0,0,0,0,0,0,0,0,0,-0.05
-2,1,0,0,0,5,3,2,0,0,0,-5,2,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,1,0,0,0,5,2,2,0,0,0,-5,3,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0,-0.05
-2,1,0,0,0,5,1,2,0,0,0,-5,4,0,0,0,-3,2,-5,0,0,0,0,0,0,0,0,0,-0.05
-2,0,0,0,0,5,4,3,0,0,0,-5,1,0,0,0,-3,0,-5,0,0,0,0,2,0,0,0,0,-0.05
-2,0,0,0,0,5,3,3,0,0,0,-5,2,0,0,0,-3,1,-5,0,0,0,0,1,0,0,0,0,-0.05
